Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2875,0.0138,0.9500
0.3317,0.0199,0.9000
0.3682,0.0227,0.8500
0.3909,0.0264,0.8000
0.4048,0.0288,0.7500
0.4212,0.0305,0.7000
0.4388,0.0325,0.6500
0.4477,0.0353,0.6000
0.4666,0.0390,0.5500
0.4792,0.0438,0.5000
0.4868,0.0463,0.4500
0.5069,0.0487,0.4000
0.5158,0.0524,0.3500
0.5233,0.0564,0.3000
0.5448,0.0597,0.2500
0.5637,0.0646,0.2000
0.5839,0.0743,0.1500
0.6053,0.0816,0.1000
0.6507,0.1076,0.0500
Best %,Threshold
84.4902,0.2000
TP,FP,FN,TN
447,159,346,2304
