Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1440,0.0044,0.9500
0.1767,0.0076,0.9000
0.1990,0.0092,0.8500
0.2120,0.0104,0.8000
0.2212,0.0132,0.7500
0.2304,0.0161,0.7000
0.2461,0.0173,0.6500
0.2605,0.0193,0.6000
0.2814,0.0213,0.5500
0.2945,0.0225,0.5000
0.3050,0.0249,0.4500
0.3141,0.0261,0.4000
0.3246,0.0281,0.3500
0.3377,0.0301,0.3000
0.3586,0.0333,0.2500
0.3783,0.0385,0.2000
0.3979,0.0421,0.1500
0.4267,0.0482,0.1000
0.4712,0.0578,0.0500
Best %,Threshold
83.1695,0.0500
TP,FP,FN,TN
360,144,404,2348
