Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0210,0.0000,0.7000
0.0559,0.0000,0.6500
0.1538,0.0044,0.6000
0.3007,0.0089,0.5500
0.9231,0.3067,0.5000
1.0000,0.6800,0.4500
1.0000,0.8133,0.4000
1.0000,0.9378,0.3500
1.0000,0.9600,0.3000
1.0000,0.9689,0.2500
1.0000,0.9733,0.2000
1.0000,0.9822,0.1500
1.0000,0.9867,0.1000
1.0000,0.9867,0.0500
Best %,Threshold
78.2609,0.5000
TP,FP,FN,TN
132,69,11,156
