Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0085,0.0000,0.9000
0.0141,0.0053,0.8500
0.0763,0.0053,0.8000
0.1582,0.0071,0.7500
0.2684,0.0071,0.7000
0.3616,0.0106,0.6500
0.5198,0.0229,0.6000
0.6271,0.0353,0.5500
0.7401,0.0617,0.5000
0.8136,0.1041,0.4500
0.8927,0.2487,0.4000
0.9322,0.3933,0.3500
0.9802,0.5644,0.3000
0.9944,0.7725,0.2500
1.0000,0.8977,0.2000
1.0000,0.9665,0.1500
1.0000,0.9877,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
86.4278,0.4500
TP,FP,FN,TN
288,59,66,508
