Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0018,0.9500
0.0056,0.0018,0.9000
0.0113,0.0018,0.8500
0.0480,0.0053,0.8000
0.0932,0.0053,0.7500
0.1751,0.0071,0.7000
0.2514,0.0071,0.6500
0.3644,0.0123,0.6000
0.4802,0.0176,0.5500
0.6497,0.0370,0.5000
0.7458,0.0582,0.4500
0.8249,0.1199,0.4000
0.8927,0.2451,0.3500
0.9379,0.4515,0.3000
0.9915,0.7037,0.2500
0.9972,0.8448,0.2000
1.0000,0.9718,0.1500
1.0000,0.9912,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
86.6450,0.4500
TP,FP,FN,TN
264,33,90,534
