Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0018,0.9500
0.0056,0.0018,0.9000
0.0085,0.0018,0.8500
0.0593,0.0053,0.8000
0.1102,0.0071,0.7500
0.1864,0.0071,0.7000
0.3701,0.0141,0.6500
0.4689,0.0176,0.6000
0.5593,0.0317,0.5500
0.7599,0.0670,0.5000
0.8220,0.1252,0.4500
0.8870,0.2469,0.4000
0.9266,0.4109,0.3500
0.9915,0.6737,0.3000
0.9944,0.8254,0.2500
0.9972,0.8942,0.2000
1.0000,0.9630,0.1500
1.0000,0.9841,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
86.6450,0.5000
TP,FP,FN,TN
269,38,85,529
