Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0028,0.0018,0.9000
0.0113,0.0018,0.8500
0.0141,0.0053,0.8000
0.0395,0.0071,0.7500
0.0819,0.0071,0.7000
0.2797,0.0088,0.6500
0.3644,0.0159,0.6000
0.4689,0.0176,0.5500
0.6215,0.0353,0.5000
0.7429,0.0688,0.4500
0.8333,0.1182,0.4000
0.8927,0.2346,0.3500
0.9407,0.4974,0.3000
0.9915,0.7478,0.2500
0.9972,0.8589,0.2000
1.0000,0.9771,0.1500
1.0000,0.9894,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
86.3192,0.4000
TP,FP,FN,TN
295,67,59,500
