Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0028,0.0018,0.8500
0.0254,0.0053,0.8000
0.0734,0.0071,0.7500
0.1469,0.0071,0.7000
0.2288,0.0071,0.6500
0.3814,0.0159,0.6000
0.4831,0.0194,0.5500
0.6102,0.0353,0.5000
0.7090,0.0564,0.4500
0.8220,0.1411,0.4000
0.8814,0.2575,0.3500
0.9294,0.4233,0.3000
0.9915,0.6596,0.2500
1.0000,0.9224,0.2000
1.0000,0.9683,0.1500
1.0000,0.9859,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
85.3420,0.4500
TP,FP,FN,TN
251,32,103,535
