Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0113,0.0053,0.9000
0.0198,0.0071,0.8500
0.0508,0.0071,0.8000
0.1384,0.0071,0.7500
0.2175,0.0088,0.7000
0.3333,0.0123,0.6500
0.4435,0.0194,0.6000
0.5452,0.0247,0.5500
0.6949,0.0600,0.5000
0.7740,0.0847,0.4500
0.8475,0.1675,0.4000
0.8983,0.2910,0.3500
0.9548,0.5414,0.3000
0.9972,0.7566,0.2500
1.0000,0.8554,0.2000
1.0000,0.9929,0.1500
1.0000,0.9947,0.1000
1.0000,0.9982,0.0500
Best %,Threshold
86.1021,0.4500
TP,FP,FN,TN
274,48,80,519
