Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0028,0.0018,0.9000
0.0113,0.0053,0.8500
0.0593,0.0071,0.8000
0.1328,0.0071,0.7500
0.2090,0.0071,0.7000
0.3192,0.0071,0.6500
0.4831,0.0212,0.6000
0.5706,0.0353,0.5500
0.6836,0.0600,0.5000
0.7571,0.0811,0.4500
0.8588,0.2275,0.4000
0.9209,0.3686,0.3500
0.9802,0.5644,0.3000
0.9944,0.7672,0.2500
1.0000,0.9418,0.2000
1.0000,0.9718,0.1500
1.0000,0.9894,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.6678,0.4500
TP,FP,FN,TN
268,46,86,521
