Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0451,0.0000,0.9500
0.1088,0.0024,0.9000
0.1485,0.0049,0.8500
0.1857,0.0146,0.8000
0.2387,0.0220,0.7500
0.3103,0.0317,0.7000
0.3873,0.0537,0.6500
0.4775,0.0854,0.6000
0.5544,0.1366,0.5500
0.8488,0.5732,0.5000
0.9257,0.6902,0.4500
0.9629,0.7634,0.4000
0.9761,0.8537,0.3500
0.9947,0.9317,0.3000
1.0000,0.9902,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.5375,0.5500
TP,FP,FN,TN
209,56,168,354
