Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0189,0.0000,0.9500
0.0324,0.0000,0.9000
0.0622,0.0000,0.8500
0.1027,0.0024,0.8000
0.1459,0.0096,0.7500
0.1946,0.0096,0.7000
0.2378,0.0144,0.6500
0.3081,0.0216,0.6000
0.3703,0.0264,0.5500
0.6568,0.1607,0.5000
0.7405,0.2518,0.4500
0.8054,0.3717,0.4000
0.9027,0.5276,0.3500
0.9432,0.7170,0.3000
0.9676,0.8657,0.2500
0.9865,0.9544,0.2000
0.9973,0.9928,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.3494,0.5000
TP,FP,FN,TN
243,67,127,350
