Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0335,0.0000,0.9500
0.0642,0.0023,0.9000
0.0922,0.0023,0.8500
0.1313,0.0047,0.8000
0.1676,0.0093,0.7500
0.2179,0.0163,0.7000
0.2821,0.0186,0.6500
0.3492,0.0350,0.6000
0.4218,0.0583,0.5500
0.6564,0.1772,0.5000
0.7263,0.2657,0.4500
0.8045,0.3939,0.4000
0.8855,0.5268,0.3500
0.9385,0.6970,0.3000
0.9693,0.8578,0.2500
0.9832,0.9580,0.2000
0.9972,0.9977,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
74.7141,0.5000
TP,FP,FN,TN
235,76,123,353
