Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0013,0.0000,0.6000
0.0040,0.0000,0.5500
0.1184,0.0088,0.5000
0.2553,0.0264,0.4500
0.4322,0.0623,0.4000
0.6250,0.1350,0.3500
0.7793,0.2512,0.3000
0.9880,0.6242,0.2500
1.0000,0.8127,0.2000
1.0000,0.9685,0.1500
1.0000,0.9996,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0946,0.4000
TP,FP,FN,TN
325,156,427,2348
