Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0560,0.0016,0.9500
0.1260,0.0049,0.9000
0.1985,0.0061,0.8500
0.2481,0.0097,0.8000
0.3003,0.0158,0.7500
0.3448,0.0223,0.7000
0.3982,0.0287,0.6500
0.4491,0.0381,0.6000
0.4822,0.0470,0.5500
0.5102,0.0607,0.5000
0.5522,0.0745,0.4500
0.6043,0.0866,0.4000
0.6412,0.1008,0.3500
0.6679,0.1255,0.3000
0.7150,0.1506,0.2500
0.7710,0.1777,0.2000
0.8244,0.2182,0.1500
0.8715,0.2733,0.1000
0.9427,0.3709,0.0500
Best %,Threshold
83.9373,0.5500
TP,FP,FN,TN
379,116,407,2354
