Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0573,0.0000,0.6500
0.1146,0.0000,0.6000
0.2166,0.0142,0.5500
0.8726,0.1422,0.5000
0.9936,0.4976,0.4500
1.0000,0.7062,0.4000
1.0000,0.7962,0.3500
1.0000,0.9289,0.3000
1.0000,0.9621,0.2500
1.0000,0.9905,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.4130,0.5000
TP,FP,FN,TN
137,30,20,181
