Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0523,0.0047,0.7000
0.1373,0.0186,0.6500
0.3595,0.0326,0.6000
0.7124,0.0605,0.5500
1.0000,0.7535,0.5000
1.0000,0.8651,0.4500
1.0000,0.9209,0.4000
1.0000,0.9302,0.3500
1.0000,0.9674,0.3000
1.0000,0.9907,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.5109,0.5500
TP,FP,FN,TN
109,13,44,202
