Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0148,0.0043,0.7000
0.0815,0.0043,0.6500
0.2074,0.0086,0.6000
0.3259,0.0172,0.5500
0.9704,0.1845,0.5000
0.9852,0.5451,0.4500
1.0000,0.7296,0.4000
1.0000,0.8197,0.3500
1.0000,0.9185,0.3000
1.0000,0.9485,0.2500
1.0000,0.9657,0.2000
1.0000,0.9742,0.1500
1.0000,0.9871,0.1000
1.0000,0.9871,0.0500
Best %,Threshold
87.2283,0.5000
TP,FP,FN,TN
131,43,4,190
