Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0073,0.0000,0.8000
0.0073,0.0000,0.7500
0.0073,0.0087,0.7000
0.1387,0.0087,0.6500
0.3942,0.0130,0.6000
0.6569,0.0390,0.5500
0.9489,0.2294,0.5000
1.0000,0.5195,0.4500
1.0000,0.7446,0.4000
1.0000,0.8528,0.3500
1.0000,0.9437,0.3000
1.0000,0.9654,0.2500
1.0000,0.9827,0.2000
1.0000,0.9827,0.1500
1.0000,0.9827,0.1000
1.0000,0.9827,0.0500
Best %,Threshold
84.7826,0.5500
TP,FP,FN,TN
90,9,47,222
