Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5634,0.0310,0.9500
0.6338,0.0354,0.9000
0.6831,0.0354,0.8500
0.7535,0.0398,0.8000
0.7535,0.0398,0.7500
0.7535,0.0487,0.7000
0.7817,0.0575,0.6500
0.7958,0.0664,0.6000
0.8099,0.0841,0.5500
0.8239,0.0885,0.5000
0.8451,0.0973,0.4500
0.8732,0.1062,0.4000
0.8873,0.1062,0.3500
0.9014,0.1327,0.3000
0.9014,0.1593,0.2500
0.9296,0.2035,0.2000
0.9577,0.2566,0.1500
0.9718,0.2876,0.1000
0.9789,0.4115,0.0500
Best %,Threshold
89.1304,0.3500
TP,FP,FN,TN
126,24,16,202
