Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0038,0.0026,0.9500
0.0453,0.0053,0.9000
0.0906,0.0079,0.8500
0.1623,0.0079,0.8000
0.2075,0.0106,0.7500
0.2755,0.0185,0.7000
0.3245,0.0185,0.6500
0.4415,0.0237,0.6000
0.5472,0.0237,0.5500
0.9132,0.2850,0.5000
0.9698,0.4195,0.4500
0.9811,0.6016,0.4000
0.9962,0.8100,0.3500
1.0000,0.9050,0.3000
1.0000,0.9420,0.2500
1.0000,0.9683,0.2000
1.0000,0.9842,0.1500
1.0000,0.9974,0.1000
1.0000,0.9974,0.0500
Best %,Threshold
79.9689,0.5500
TP,FP,FN,TN
145,9,120,370
