Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6857,0.0746,0.9500
0.7929,0.0789,0.9000
0.8500,0.0921,0.8500
0.8857,0.1184,0.8000
0.9214,0.1360,0.7500
0.9357,0.1447,0.7000
0.9500,0.1711,0.6500
0.9571,0.2237,0.6000
0.9643,0.2544,0.5500
0.9643,0.2851,0.5000
0.9857,0.3114,0.4500
0.9929,0.3377,0.4000
0.9929,0.4342,0.3500
1.0000,0.5219,0.3000
1.0000,0.5789,0.2500
1.0000,0.6360,0.2000
1.0000,0.7193,0.1500
1.0000,0.7500,0.1000
1.0000,0.8333,0.0500
Best %,Threshold
88.5870,0.8500
TP,FP,FN,TN
119,21,21,207
