Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6561,0.0284,0.9500
0.7643,0.0427,0.9000
0.8344,0.0664,0.8500
0.8535,0.0995,0.8000
0.8726,0.1280,0.7500
0.8854,0.1659,0.7000
0.8981,0.1848,0.6500
0.9236,0.2370,0.6000
0.9299,0.2512,0.5500
0.9363,0.2938,0.5000
0.9490,0.3412,0.4500
0.9490,0.3791,0.4000
0.9490,0.4597,0.3500
0.9682,0.5071,0.3000
0.9809,0.5450,0.2500
0.9809,0.6114,0.2000
0.9936,0.6967,0.1500
0.9936,0.7820,0.1000
1.0000,0.8389,0.0500
Best %,Threshold
89.1304,0.8500
TP,FP,FN,TN
131,14,26,197
