Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0138,0.0000,0.6500
0.0402,0.0004,0.6000
0.0941,0.0008,0.5500
0.4216,0.0346,0.5000
0.4931,0.0480,0.4500
0.5621,0.0671,0.4000
0.6399,0.1078,0.3500
0.7503,0.1753,0.3000
0.8570,0.2712,0.2500
0.9122,0.3518,0.2000
0.9611,0.4286,0.1500
0.9912,0.5836,0.1000
1.0000,0.8731,0.0500
Best %,Threshold
84.2138,0.4000
TP,FP,FN,TN
448,165,349,2294
