Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0076,0.0000,0.7500
0.0316,0.0008,0.7000
0.0860,0.0016,0.6500
0.1530,0.0093,0.6000
0.2415,0.0166,0.5500
0.4324,0.0466,0.5000
0.5107,0.0746,0.4500
0.5967,0.1058,0.4000
0.6776,0.1537,0.3500
0.7686,0.2137,0.3000
0.8635,0.2985,0.2500
0.9254,0.3921,0.2000
0.9633,0.4862,0.1500
0.9836,0.6350,0.1000
1.0000,0.9084,0.0500
Best %,Threshold
82.6835,0.5000
TP,FP,FN,TN
342,115,449,2351
