Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0013,0.0000,0.7500
0.0129,0.0000,0.7000
0.0644,0.0012,0.6500
0.1753,0.0060,0.6000
0.2655,0.0145,0.5500
0.4601,0.0565,0.5000
0.5425,0.0718,0.4500
0.6353,0.1085,0.4000
0.7294,0.1690,0.3500
0.8299,0.2448,0.3000
0.8930,0.3234,0.2500
0.9330,0.3968,0.2000
0.9781,0.4968,0.1500
0.9910,0.6540,0.1000
1.0000,0.9218,0.0500
Best %,Threshold
83.6302,0.4500
TP,FP,FN,TN
421,178,355,2302
