Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0085,0.0053,0.9000
0.0254,0.0053,0.8500
0.0565,0.0071,0.8000
0.1073,0.0071,0.7500
0.1723,0.0071,0.7000
0.2825,0.0071,0.6500
0.4124,0.0106,0.6000
0.5113,0.0212,0.5500
0.6977,0.0476,0.5000
0.7655,0.0864,0.4500
0.8333,0.1340,0.4000
0.8955,0.2646,0.3500
0.9266,0.4709,0.3000
0.9915,0.7337,0.2500
0.9972,0.8624,0.2000
1.0000,0.9524,0.1500
1.0000,0.9877,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
85.6678,0.4500
TP,FP,FN,TN
271,49,83,518
