Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0028,0.0018,0.9000
0.0085,0.0018,0.8500
0.0141,0.0053,0.8000
0.0311,0.0053,0.7500
0.0734,0.0071,0.7000
0.1130,0.0071,0.6500
0.1582,0.0071,0.6000
0.2232,0.0071,0.5500
0.5819,0.0247,0.5000
0.7006,0.0459,0.4500
0.7599,0.0811,0.4000
0.8418,0.1464,0.3500
0.9096,0.2998,0.3000
0.9548,0.4885,0.2500
0.9944,0.7707,0.2000
1.0000,0.8765,0.1500
1.0000,0.9577,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.7763,0.4000
TP,FP,FN,TN
269,46,85,521
