Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0113,0.0053,0.9000
0.0198,0.0053,0.8500
0.0480,0.0071,0.8000
0.1186,0.0071,0.7500
0.2090,0.0071,0.7000
0.3164,0.0106,0.6500
0.4096,0.0176,0.6000
0.5113,0.0229,0.5500
0.6949,0.0529,0.5000
0.7768,0.0899,0.4500
0.8559,0.1746,0.4000
0.9096,0.3016,0.3500
0.9379,0.4638,0.3000
0.9915,0.7037,0.2500
0.9944,0.8466,0.2000
1.0000,0.9418,0.1500
1.0000,0.9735,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.8849,0.4500
TP,FP,FN,TN
275,51,79,516
