Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0085,0.0018,0.9000
0.0113,0.0018,0.8500
0.0565,0.0018,0.8000
0.0989,0.0018,0.7500
0.1497,0.0071,0.7000
0.2486,0.0088,0.6500
0.3446,0.0106,0.6000
0.4661,0.0176,0.5500
0.7034,0.0511,0.5000
0.7994,0.0864,0.4500
0.8559,0.1693,0.4000
0.9040,0.3228,0.3500
0.9520,0.4780,0.3000
0.9944,0.7143,0.2500
1.0000,0.8501,0.2000
1.0000,0.9400,0.1500
1.0000,0.9771,0.1000
1.0000,0.9894,0.0500
Best %,Threshold
86.9707,0.4500
TP,FP,FN,TN
283,49,71,518
