Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0090,0.8500
0.0340,0.0090,0.8000
0.0816,0.0136,0.7500
0.2041,0.0181,0.7000
0.2653,0.0181,0.6500
0.3537,0.0362,0.6000
0.5170,0.0407,0.5500
0.6395,0.0498,0.5000
0.7687,0.0905,0.4500
0.8435,0.1493,0.4000
0.8844,0.2308,0.3500
0.9184,0.4299,0.3000
0.9796,0.6154,0.2500
0.9864,0.7828,0.2000
0.9864,0.8914,0.1500
1.0000,0.9864,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.3261,0.4500
TP,FP,FN,TN
113,20,34,201
