Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0134,0.0000,0.9000
0.0201,0.0000,0.8500
0.0470,0.0046,0.8000
0.0805,0.0046,0.7500
0.0940,0.0046,0.7000
0.2215,0.0137,0.6500
0.3289,0.0365,0.6000
0.4698,0.0411,0.5500
0.5570,0.0594,0.5000
0.7181,0.0913,0.4500
0.7785,0.1689,0.4000
0.8725,0.2374,0.3500
0.9195,0.4338,0.3000
1.0000,0.6804,0.2500
1.0000,0.8721,0.2000
1.0000,0.9406,0.1500
1.0000,0.9680,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
83.1522,0.4500
TP,FP,FN,TN
107,20,42,199
