Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0067,0.0000,0.9500
0.0200,0.0092,0.9000
0.0400,0.0092,0.8500
0.0667,0.0138,0.8000
0.1200,0.0138,0.7500
0.2200,0.0138,0.7000
0.3333,0.0229,0.6500
0.5000,0.0367,0.6000
0.5667,0.0459,0.5500
0.6667,0.0688,0.5000
0.7800,0.0963,0.4500
0.8933,0.1376,0.4000
0.9200,0.2431,0.3500
0.9600,0.4083,0.3000
0.9933,0.5963,0.2500
1.0000,0.7752,0.2000
1.0000,0.9220,0.1500
1.0000,0.9679,0.1000
1.0000,0.9862,0.0500
Best %,Threshold
87.5000,0.4000
TP,FP,FN,TN
134,30,16,188
