Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0074,0.0000,0.9000
0.0074,0.0043,0.8500
0.0444,0.0043,0.8000
0.1111,0.0086,0.7500
0.1852,0.0086,0.7000
0.2889,0.0129,0.6500
0.4519,0.0172,0.6000
0.5185,0.0258,0.5500
0.6074,0.0429,0.5000
0.6815,0.0558,0.4500
0.7704,0.0987,0.4000
0.8444,0.1760,0.3500
0.9037,0.3476,0.3000
0.9556,0.5322,0.2500
0.9926,0.7725,0.2000
0.9926,0.9185,0.1500
1.0000,0.9828,0.1000
1.0000,0.9914,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
104,23,31,210
