Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0073,0.0000,0.8500
0.0146,0.0043,0.8000
0.0146,0.0043,0.7500
0.0584,0.0043,0.7000
0.2263,0.0130,0.6500
0.4161,0.0303,0.6000
0.6642,0.0476,0.5500
0.9124,0.2035,0.5000
0.9854,0.6623,0.4500
0.9927,0.8182,0.4000
1.0000,0.9394,0.3500
1.0000,0.9697,0.3000
1.0000,0.9827,0.2500
1.0000,0.9957,0.2000
1.0000,0.9957,0.1500
1.0000,0.9957,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
84.5109,0.5500
TP,FP,FN,TN
91,11,46,220
