Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0066,0.0000,0.8500
0.0197,0.0000,0.8000
0.0658,0.0046,0.7500
0.1908,0.0139,0.7000
0.3158,0.0185,0.6500
0.5921,0.0509,0.6000
0.7763,0.1065,0.5500
0.9211,0.2454,0.5000
0.9671,0.4769,0.4500
0.9934,0.6389,0.4000
0.9934,0.7870,0.3500
0.9934,0.8704,0.3000
0.9934,0.9259,0.2500
1.0000,0.9583,0.2000
1.0000,0.9722,0.1500
1.0000,0.9907,0.1000
1.0000,0.9907,0.0500
Best %,Threshold
84.5109,0.5500
TP,FP,FN,TN
118,23,34,193
