Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0042,0.9000
0.0076,0.0042,0.8500
0.0379,0.0042,0.8000
0.0758,0.0042,0.7500
0.1742,0.0042,0.7000
0.2197,0.0042,0.6500
0.3333,0.0085,0.6000
0.4167,0.0297,0.5500
0.6667,0.0720,0.5000
0.7500,0.0847,0.4500
0.8561,0.1229,0.4000
0.9091,0.2754,0.3500
0.9394,0.4534,0.3000
0.9924,0.7119,0.2500
1.0000,0.8305,0.2000
1.0000,0.8898,0.1500
1.0000,0.9576,0.1000
1.0000,0.9915,0.0500
Best %,Threshold
86.9565,0.4000
TP,FP,FN,TN
113,29,19,207
