Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0048,0.9000
0.0000,0.0048,0.8500
0.0127,0.0048,0.8000
0.0759,0.0048,0.7500
0.1139,0.0048,0.7000
0.2342,0.0048,0.6500
0.3418,0.0048,0.6000
0.4684,0.0143,0.5500
0.6962,0.0667,0.5000
0.7911,0.0952,0.4500
0.8671,0.1476,0.4000
0.8987,0.2476,0.3500
0.9494,0.3952,0.3000
0.9873,0.6286,0.2500
0.9937,0.7762,0.2000
1.0000,0.8857,0.1500
1.0000,0.9667,0.1000
1.0000,0.9905,0.0500
Best %,Threshold
85.8696,0.4000
TP,FP,FN,TN
137,31,21,179
