Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0071,0.0088,0.8000
0.0643,0.0088,0.7500
0.1143,0.0088,0.7000
0.1929,0.0132,0.6500
0.2857,0.0175,0.6000
0.3929,0.0219,0.5500
0.6786,0.0614,0.5000
0.7571,0.0833,0.4500
0.8214,0.1623,0.4000
0.9500,0.2939,0.3500
0.9786,0.4518,0.3000
0.9929,0.6974,0.2500
1.0000,0.8289,0.2000
1.0000,0.9079,0.1500
1.0000,0.9825,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
85.5978,0.4500
TP,FP,FN,TN
106,19,34,209
