Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1114,0.0000,0.9500
0.2514,0.0183,0.9000
0.3543,0.0458,0.8500
0.4429,0.1098,0.8000
0.5571,0.1808,0.7500
0.6629,0.2769,0.7000
0.7286,0.3822,0.6500
0.8000,0.5263,0.6000
0.8800,0.6293,0.5500
0.9857,0.9245,0.5000
0.9943,0.9748,0.4500
1.0000,0.9954,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.2668,0.7500
TP,FP,FN,TN
195,79,155,358
