Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5477,0.1829,0.9500
0.7248,0.3990,0.9000
0.8283,0.5724,0.8500
0.8856,0.6817,0.8000
0.9292,0.7815,0.7500
0.9537,0.8599,0.7000
0.9809,0.9192,0.6500
0.9891,0.9525,0.6000
0.9946,0.9739,0.5500
0.9973,0.9976,0.5000
0.9973,1.0000,0.4500
0.9973,1.0000,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
69.1624,0.9500
TP,FP,FN,TN
201,77,166,344
