Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4356,0.1043,0.9500
0.6000,0.2227,0.9000
0.7205,0.3626,0.8500
0.8027,0.5024,0.8000
0.8849,0.6066,0.7500
0.9151,0.7133,0.7000
0.9534,0.7867,0.6500
0.9781,0.8815,0.6000
0.9890,0.9242,0.5500
0.9973,0.9739,0.5000
1.0000,0.9858,0.4500
1.0000,0.9953,0.4000
1.0000,0.9976,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
69.5044,0.9000
TP,FP,FN,TN
219,94,146,328
