Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0052,0.0000,0.9500
0.0104,0.0000,0.9000
0.0104,0.0000,0.8500
0.0182,0.0000,0.8000
0.0390,0.0000,0.7500
0.0519,0.0000,0.7000
0.0675,0.0050,0.6500
0.0779,0.0099,0.6000
0.1065,0.0124,0.5500
0.6078,0.1836,0.5000
0.7195,0.2730,0.4500
0.8130,0.4516,0.4000
0.9195,0.6551,0.3500
0.9766,0.8462,0.3000
0.9974,0.9777,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.3350,0.4500
TP,FP,FN,TN
277,110,108,293
