Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0027,0.0000,0.9500
0.0027,0.0000,0.9000
0.0110,0.0000,0.8500
0.0110,0.0000,0.8000
0.0247,0.0024,0.7500
0.0412,0.0024,0.7000
0.0577,0.0095,0.6500
0.1016,0.0165,0.6000
0.1401,0.0307,0.5500
0.9121,0.9291,0.5000
0.9396,0.9504,0.4500
0.9588,0.9622,0.4000
0.9863,0.9716,0.3500
0.9973,0.9858,0.3000
1.0000,0.9953,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
58.5769,0.5500
TP,FP,FN,TN
51,13,313,410
