Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0044,0.9500
0.0140,0.0044,0.9000
0.0559,0.0044,0.8500
0.0699,0.0044,0.8000
0.0909,0.0044,0.7500
0.1119,0.0044,0.7000
0.1399,0.0044,0.6500
0.1538,0.0133,0.6000
0.1748,0.0133,0.5500
0.6993,0.2533,0.5000
0.7273,0.2667,0.4500
0.7483,0.2756,0.4000
0.7762,0.2844,0.3500
0.8392,0.3244,0.3000
0.8951,0.3689,0.2500
0.9091,0.4844,0.2000
0.9790,0.6978,0.1500
1.0000,0.8533,0.1000
1.0000,0.9644,0.0500
Best %,Threshold
73.9130,0.3500
TP,FP,FN,TN
111,64,32,161
