Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0069,0.0000,0.9500
0.0138,0.0000,0.9000
0.0207,0.0000,0.8500
0.0759,0.0045,0.8000
0.1586,0.0090,0.7500
0.2690,0.0135,0.7000
0.4345,0.0314,0.6500
0.5103,0.0404,0.6000
0.6345,0.0807,0.5500
0.7103,0.0987,0.5000
0.7655,0.1480,0.4500
0.8690,0.2287,0.4000
0.9103,0.3632,0.3500
0.9586,0.4843,0.3000
0.9793,0.6816,0.2500
1.0000,0.8475,0.2000
1.0000,0.9103,0.1500
1.0000,0.9821,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
82.6087,0.5000
TP,FP,FN,TN
103,22,42,201
