Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0067,0.0000,0.9500
0.0133,0.0000,0.9000
0.0467,0.0138,0.8500
0.1133,0.0138,0.8000
0.2400,0.0229,0.7500
0.3533,0.0321,0.7000
0.4467,0.0321,0.6500
0.5333,0.0550,0.6000
0.6333,0.0963,0.5500
0.7333,0.1330,0.5000
0.8000,0.1697,0.4500
0.8667,0.2431,0.4000
0.9067,0.3349,0.3500
0.9267,0.4450,0.3000
0.9667,0.6239,0.2500
1.0000,0.8073,0.2000
1.0000,0.8899,0.1500
1.0000,0.9633,0.1000
1.0000,0.9862,0.0500
Best %,Threshold
81.7935,0.4500
TP,FP,FN,TN
120,37,30,181
