Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0189,0.0000,0.9500
0.0189,0.0000,0.9000
0.0503,0.0000,0.8500
0.0692,0.0000,0.8000
0.1006,0.0048,0.7500
0.1761,0.0048,0.7000
0.2201,0.0096,0.6500
0.2264,0.0096,0.6000
0.2642,0.0096,0.5500
0.7547,0.1962,0.5000
0.7987,0.2440,0.4500
0.8428,0.3110,0.4000
0.8994,0.3923,0.3500
0.9434,0.5359,0.3000
0.9748,0.6603,0.2500
0.9937,0.8612,0.2000
0.9937,0.9474,0.1500
0.9937,0.9952,0.1000
1.0000,0.9952,0.0500
Best %,Threshold
78.2609,0.5000
TP,FP,FN,TN
120,41,39,168
