Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0322,0.0000,0.9000
0.0818,0.0012,0.8500
0.1165,0.0012,0.8000
0.1797,0.0061,0.7500
0.2565,0.0114,0.7000
0.3309,0.0220,0.6500
0.4263,0.0335,0.6000
0.4709,0.0461,0.5500
0.5353,0.0612,0.5000
0.5898,0.0788,0.4500
0.6568,0.0960,0.4000
0.7125,0.1254,0.3500
0.7807,0.1641,0.3000
0.8401,0.2189,0.2500
0.8897,0.2748,0.2000
0.9294,0.3377,0.1500
0.9665,0.4153,0.1000
0.9888,0.5676,0.0500
Best %,Threshold
84.2752,0.4000
TP,FP,FN,TN
530,235,277,2214
