Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0387,0.0000,0.9000
0.0903,0.0008,0.8500
0.1342,0.0032,0.8000
0.1923,0.0064,0.7500
0.2748,0.0133,0.7000
0.3497,0.0210,0.6500
0.4258,0.0286,0.6000
0.4761,0.0383,0.5500
0.5458,0.0536,0.5000
0.6000,0.0697,0.4500
0.6529,0.0887,0.4000
0.7226,0.1254,0.3500
0.7974,0.1657,0.3000
0.8619,0.2189,0.2500
0.9110,0.2781,0.2000
0.9419,0.3551,0.1500
0.9665,0.4305,0.1000
0.9935,0.5869,0.0500
Best %,Threshold
85.1658,0.4500
TP,FP,FN,TN
465,173,310,2308
