Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0283,0.0008,0.9000
0.0914,0.0028,0.8500
0.1351,0.0052,0.8000
0.2072,0.0105,0.7500
0.2754,0.0210,0.7000
0.3578,0.0290,0.6500
0.4183,0.0407,0.6000
0.4607,0.0516,0.5500
0.5212,0.0641,0.5000
0.5830,0.0847,0.4500
0.6396,0.1129,0.4000
0.7117,0.1327,0.3500
0.7825,0.1759,0.3000
0.8610,0.2336,0.2500
0.9060,0.2900,0.2000
0.9395,0.3695,0.1500
0.9678,0.4490,0.1000
0.9884,0.5894,0.0500
Best %,Threshold
83.6916,0.5000
TP,FP,FN,TN
405,159,372,2320
