Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4980,0.0227,0.9500
0.5587,0.0252,0.9000
0.5830,0.0252,0.8500
0.6194,0.0277,0.8000
0.6478,0.0277,0.7500
0.6680,0.0378,0.7000
0.6802,0.0428,0.6500
0.6964,0.0504,0.6000
0.7085,0.0529,0.5500
0.8664,0.0856,0.5000
0.8826,0.0957,0.4500
0.8947,0.1134,0.4000
0.9028,0.1259,0.3500
0.9109,0.1537,0.3000
0.9190,0.1713,0.2500
0.9190,0.1990,0.2000
0.9393,0.2166,0.1500
0.9514,0.3023,0.1000
0.9717,0.4207,0.0500
Best %,Threshold
89.5963,0.5000
TP,FP,FN,TN
214,34,33,363
