Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0043,0.7000
0.0365,0.0043,0.6500
0.0511,0.0043,0.6000
0.0584,0.0087,0.5500
0.6277,0.1255,0.5000
0.7810,0.1861,0.4500
0.8686,0.2511,0.4000
0.9708,0.4069,0.3500
0.9927,0.6017,0.3000
1.0000,0.8052,0.2500
1.0000,0.8831,0.2000
1.0000,0.9091,0.1500
1.0000,0.9870,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.1630,0.4500
TP,FP,FN,TN
107,43,30,188
