Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0070,0.0000,0.8500
0.0141,0.0000,0.8000
0.0282,0.0044,0.7500
0.0634,0.0133,0.7000
0.1338,0.0265,0.6500
0.2606,0.0531,0.6000
0.4577,0.0708,0.5500
0.9296,0.6106,0.5000
0.9507,0.7434,0.4500
0.9648,0.8053,0.4000
0.9859,0.8628,0.3500
0.9930,0.9204,0.3000
1.0000,0.9779,0.2500
1.0000,0.9779,0.2000
1.0000,0.9823,0.1500
1.0000,0.9956,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
74.7283,0.5500
TP,FP,FN,TN
65,16,77,210
