Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0070,0.0000,0.8000
0.0210,0.0000,0.7500
0.0699,0.0000,0.7000
0.1469,0.0000,0.6500
0.2098,0.0000,0.6000
0.2797,0.0044,0.5500
0.8531,0.3378,0.5000
0.9441,0.5644,0.4500
0.9790,0.6978,0.4000
0.9790,0.7867,0.3500
1.0000,0.8578,0.3000
1.0000,0.9111,0.2500
1.0000,0.9511,0.2000
1.0000,0.9689,0.1500
1.0000,0.9867,0.1000
1.0000,0.9911,0.0500
Best %,Threshold
73.6413,0.5000
TP,FP,FN,TN
122,76,21,149
