Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0331,0.0000,0.9000
0.0913,0.0012,0.8500
0.1455,0.0040,0.8000
0.1878,0.0084,0.7500
0.2738,0.0168,0.7000
0.3492,0.0240,0.6500
0.4087,0.0328,0.6000
0.4643,0.0424,0.5500
0.5066,0.0548,0.5000
0.5648,0.0752,0.4500
0.6296,0.0940,0.4000
0.6839,0.1212,0.3500
0.7526,0.1580,0.3000
0.8108,0.2096,0.2500
0.8770,0.2800,0.2000
0.9325,0.3604,0.1500
0.9616,0.4524,0.1000
0.9894,0.6068,0.0500
Best %,Threshold
84.3366,0.5000
TP,FP,FN,TN
383,137,373,2363
