Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0388,0.0008,0.9000
0.1026,0.0020,0.8500
0.1439,0.0061,0.8000
0.2078,0.0090,0.7500
0.2778,0.0195,0.7000
0.3579,0.0265,0.6500
0.4230,0.0379,0.6000
0.4618,0.0476,0.5500
0.5106,0.0594,0.5000
0.5745,0.0753,0.4500
0.6333,0.0948,0.4000
0.7109,0.1245,0.3500
0.7747,0.1595,0.3000
0.8310,0.2068,0.2500
0.8986,0.2715,0.2000
0.9424,0.3537,0.1500
0.9737,0.4501,0.1000
0.9962,0.6003,0.0500
Best %,Threshold
83.8759,0.4500
TP,FP,FN,TN
459,185,340,2272
