Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0148,0.0043,0.9500
0.0593,0.0086,0.9000
0.0815,0.0129,0.8500
0.1481,0.0129,0.8000
0.1926,0.0300,0.7500
0.2889,0.0343,0.7000
0.3778,0.0429,0.6500
0.4370,0.0515,0.6000
0.4963,0.0515,0.5500
0.5926,0.0644,0.5000
0.6667,0.0773,0.4500
0.7630,0.0987,0.4000
0.8000,0.1288,0.3500
0.8667,0.1845,0.3000
0.9185,0.2661,0.2500
0.9407,0.3820,0.2000
0.9630,0.5365,0.1500
0.9852,0.7768,0.1000
1.0000,0.9442,0.0500
Best %,Threshold
85.0543,0.4000
TP,FP,FN,TN
103,23,32,210
