Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0260,0.0093,0.9500
0.1039,0.0140,0.9000
0.1623,0.0187,0.8500
0.2727,0.0187,0.8000
0.4026,0.0280,0.7500
0.4740,0.0374,0.7000
0.5519,0.0701,0.6500
0.6104,0.0841,0.6000
0.7403,0.1121,0.5500
0.7792,0.1682,0.5000
0.8182,0.2150,0.4500
0.8571,0.3131,0.4000
0.9286,0.4533,0.3500
0.9740,0.5701,0.3000
0.9870,0.7009,0.2500
0.9935,0.8271,0.2000
1.0000,0.9019,0.1500
1.0000,0.9766,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6087,0.5500
TP,FP,FN,TN
114,24,40,190
