Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0150,0.0043,0.9500
0.0150,0.0085,0.9000
0.0376,0.0085,0.8500
0.0451,0.0128,0.8000
0.1128,0.0128,0.7500
0.1579,0.0128,0.7000
0.2105,0.0128,0.6500
0.2707,0.0128,0.6000
0.3609,0.0170,0.5500
0.4436,0.0170,0.5000
0.4962,0.0213,0.4500
0.5639,0.0340,0.4000
0.6617,0.0511,0.3500
0.7218,0.1277,0.3000
0.7669,0.1830,0.2500
0.8421,0.3021,0.2000
0.9248,0.5106,0.1500
1.0000,0.8936,0.1000
1.0000,0.9830,0.0500
Best %,Threshold
84.5109,0.3500
TP,FP,FN,TN
88,12,45,223
