Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7619,0.0905,0.9500
0.8231,0.1765,0.9000
0.8776,0.2262,0.8500
0.8980,0.3032,0.8000
0.9116,0.3484,0.7500
0.9252,0.3937,0.7000
0.9320,0.4480,0.6500
0.9388,0.4706,0.6000
0.9524,0.5385,0.5500
0.9728,0.5611,0.5000
0.9932,0.6833,0.4500
0.9932,0.7240,0.4000
0.9932,0.7647,0.3500
0.9932,0.7964,0.3000
0.9932,0.8281,0.2500
0.9932,0.8643,0.2000
1.0000,0.8959,0.1500
1.0000,0.9321,0.1000
1.0000,0.9593,0.0500
Best %,Threshold
85.0543,0.9500
TP,FP,FN,TN
112,20,35,201
