Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7586,0.1256,0.9500
0.8276,0.1928,0.9000
0.8828,0.2377,0.8500
0.8897,0.2780,0.8000
0.9172,0.3004,0.7500
0.9379,0.3363,0.7000
0.9448,0.3587,0.6500
0.9517,0.4036,0.6000
0.9586,0.4439,0.5500
1.0000,0.5022,0.5000
1.0000,0.6413,0.4500
1.0000,0.7265,0.4000
1.0000,0.7713,0.3500
1.0000,0.8251,0.3000
1.0000,0.8565,0.2500
1.0000,0.8834,0.2000
1.0000,0.9058,0.1500
1.0000,0.9417,0.1000
1.0000,0.9641,0.0500
Best %,Threshold
82.8804,0.9500
TP,FP,FN,TN
110,28,35,195
