Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0127,0.0142,0.9500
0.0127,0.0142,0.9000
0.0127,0.0142,0.8500
0.0255,0.0142,0.8000
0.0318,0.0190,0.7500
0.0446,0.0190,0.7000
0.0701,0.0190,0.6500
0.1338,0.0190,0.6000
0.1911,0.0190,0.5500
0.6561,0.0379,0.5000
0.7325,0.0664,0.4500
0.7898,0.0995,0.4000
0.8662,0.1564,0.3500
0.9554,0.2844,0.3000
0.9745,0.4218,0.2500
0.9936,0.7346,0.2000
1.0000,0.8626,0.1500
1.0000,0.9668,0.1000
1.0000,0.9905,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
124,21,33,190
