Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0065,0.0000,0.9500
0.0065,0.0000,0.9000
0.0516,0.0047,0.8500
0.1226,0.0047,0.8000
0.1484,0.0047,0.7500
0.1935,0.0047,0.7000
0.2903,0.0047,0.6500
0.3935,0.0188,0.6000
0.4710,0.0235,0.5500
0.8000,0.0892,0.5000
0.8387,0.1221,0.4500
0.8645,0.1972,0.4000
0.8839,0.3615,0.3500
0.9290,0.4742,0.3000
0.9871,0.6291,0.2500
1.0000,0.8357,0.2000
1.0000,0.9061,0.1500
1.0000,0.9671,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
86.4130,0.5000
TP,FP,FN,TN
124,19,31,194
